total_loss,pred_loss,policy_loss,sigreg_loss
1.100578784942627,3.3108568686657236e-07,21.173856735229492,1.0005258321762085
1.1005736589431763,3.6159235605737194e-07,79.00403594970703,1.000521183013916
1.099874496459961,2.1299427999110776e-07,3.271294116973877,0.9998856782913208
1.099806785583496,2.30554277891315e-07,5.385519981384277,0.9998241662979126
1.1000384092330933,2.6662007712729974e-07,54.70893478393555,1.0000346899032593
1.1004301309585571,2.2415221678784292e-07,0.486579954624176,1.0003907680511475
1.0995837450027466,1.4319030583465064e-07,35.668025970458984,0.9996215105056763
1.0995222330093384,1.4900290068453614e-07,141.56825256347656,0.9995655417442322
1.0988049507141113,1.8625237885316892e-07,81.69842529296875,0.9989133477210999
1.0984622240066528,1.2141805427745567e-07,28.322805404663086,0.9986018538475037
1.0981717109680176,1.407452998591907e-07,23.791156768798828,0.9983377456665039
1.0976351499557495,1.2540587590592622e-07,52.232574462890625,0.9978500604629517
1.0972181558609009,1.0685624118877968e-07,1.0389692783355713,0.9974709153175354
1.0976243019104004,1.1378184439081451e-07,1464.8162841796875,0.9978401064872742
1.0978131294250488,8.968187614755152e-08,127.43846893310547,0.9980118274688721
1.0972267389297485,1.1390851994974582e-07,983.3704833984375,0.997478723526001
1.097439169883728,1.6566411886742571e-07,56.93548583984375,0.9976718425750732
1.0975966453552246,1.0955042739624332e-07,4.8441243171691895,0.9978150129318237
1.0975068807601929,1.1545365907750238e-07,73.54875183105469,0.9977334141731262
1.0974899530410767,8.964412501200059e-08,8.833662033081055,0.9977179765701294
1.0970215797424316,1.3004316201659094e-07,5.290191173553467,0.9972922205924988
1.0965676307678223,1.1753630246857938e-07,9.906216621398926,0.9968795776367188
1.0964730978012085,1.4265941672420013e-07,6.817715167999268,0.9967936277389526
1.0967817306518555,1.0390647275926312e-07,34.2945442199707,0.9970741868019104
1.0963256359100342,4.58921576296234e-08,18.003368377685547,0.9966596364974976
1.0964189767837524,5.125122370941426e-08,124.86882019042969,0.9967445135116577
1.0961205959320068,8.628162362356306e-08,42.79250717163086,0.9964731931686401
1.0959094762802124,9.201428952110291e-08,54.76054382324219,0.9962812662124634
1.0960496664047241,4.967061073557488e-08,0.3009703457355499,0.9964088201522827
1.09638249874115,7.542997337850466e-08,0.04017781466245651,0.9967111945152283
1.0967583656311035,3.3313561687009496e-08,10.80235481262207,0.9970530867576599
1.096536636352539,2.888037187176451e-08,45.65779113769531,0.9968514442443848
1.0958147048950195,6.265869956223469e-08,41.289005279541016,0.9961950182914734
1.095445156097412,8.349085334202755e-08,56.492530822753906,0.9958591461181641
1.0950336456298828,3.3305479263390225e-08,5.411092281341553,0.9954851269721985
1.0954550504684448,2.7645000955089927e-08,91.11076354980469,0.9958682060241699
1.0956567525863647,4.8263167684581276e-08,557.2625122070312,0.9960516095161438
1.0953221321105957,4.1992407773250306e-08,84.9338607788086,0.9957473874092102
1.0960514545440674,5.8062123997615345e-08,51.172794342041016,0.9964104294776917
1.0956705808639526,5.396595526008241e-08,83.99623107910156,0.9960641860961914
1.0955078601837158,6.690891751759409e-08,75.78282928466797,0.9959161281585693
1.0958456993103027,1.3832594447649171e-07,41.27969741821289,0.9962232708930969
1.095606803894043,6.767620419623199e-08,335.0316467285156,0.9960060715675354
1.0957589149475098,6.325183932176515e-08,0.004647776018828154,0.9961443543434143
1.0947407484054565,7.583334138416831e-08,45.1317024230957,0.9952187538146973
1.0952205657958984,4.921382412703679e-08,20.427404403686523,0.9956550598144531
1.0958185195922852,5.6636388023889594e-08,0.20531383156776428,0.9961986541748047
1.094800591468811,4.523678143186771e-08,55.712310791015625,0.995273232460022
1.0948882102966309,1.2645485014672886e-07,0.01481856219470501,0.9953528046607971
1.0947507619857788,4.854367574580465e-08,12.496560096740723,0.9952279329299927
1.0947723388671875,9.935236278124648e-08,338.8970642089844,0.995247483253479
1.0939956903457642,9.975182990729081e-08,102.15613555908203,0.9945414066314697
1.094688892364502,7.440520732870937e-08,6.487370491027832,0.9951716065406799
1.0944823026657104,8.503207027388271e-08,5.50192928314209,0.9949837923049927
1.094420075416565,7.14813168656292e-08,151.7530975341797,0.9949272274971008
1.0948703289031982,4.398314246145674e-08,41.40631103515625,0.995336651802063
1.0946978330612183,5.5227477702146643e-08,5.412380218505859,0.9951798319816589
1.0944359302520752,9.141436407844594e-08,15.460168838500977,0.9949415922164917
1.0941972732543945,7.404929647236713e-08,85.96831512451172,0.9947246313095093
1.0941706895828247,5.467898134270399e-08,50.13868713378906,0.9947006106376648
1.0937604904174805,5.022718596592313e-08,56.82433319091797,0.99432772397995
1.0943642854690552,7.007387381463559e-08,27.486783981323242,0.994876503944397
1.0947580337524414,7.664434775733753e-08,1397.738037109375,0.9952344298362732
1.094702959060669,8.332781220588004e-08,33.92639923095703,0.9951843619346619
1.0936726331710815,1.1085263906807086e-07,0.3108599781990051,0.9942476749420166
1.0942583084106445,7.427791359759794e-08,55.70176696777344,0.9947801828384399
1.0937961339950562,7.38713765713328e-08,51.41001892089844,0.9943599700927734
1.0939244031906128,7.298007886902269e-08,55.7301025390625,0.9944766163825989
1.092450499534607,2.877582261362477e-08,3.073796510696411,0.9931368231773376
1.0928527116775513,1.0834237684775871e-07,20.2994327545166,0.9935023188591003
1.094672441482544,1.252233801096736e-07,98.48482513427734,0.9951565861701965
1.0938364267349243,2.8414454789071897e-08,1.3854467868804932,0.9943966865539551
1.0940529108047485,1.0339127953784555e-07,1.1276757717132568,0.9945934414863586
1.0938031673431396,9.263754208177488e-08,5.476742267608643,0.9943664073944092
1.0937682390213013,6.447719158586551e-08,28.889217376708984,0.9943346381187439
1.094151496887207,5.483634524239278e-08,1280.3692626953125,0.9946832060813904
1.094153881072998,8.13899845297783e-08,4.638078689575195,0.994685173034668
1.0932831764221191,1.0420215090789497e-07,4.962754726409912,0.9938936233520508
1.093935489654541,1.1921460441044474e-07,13.539682388305664,0.9944866895675659
1.093737244606018,9.705918557756377e-08,29.145109176635742,0.9943064451217651
1.0927932262420654,8.78668515724712e-08,1338.9093017578125,0.9934482574462891
1.0920439958572388,8.708920518074592e-08,121.16027069091797,0.9927671551704407
1.0930347442626953,5.4353737510837163e-08,23.45649528503418,0.9936679601669312
1.0927631855010986,5.104541145328767e-08,84.4518051147461,0.9934210181236267
1.0922026634216309,6.016438902634036e-08,4.2323150634765625,0.9929113984107971
1.0922473669052124,1.0591116250679988e-07,10.073019981384277,0.9929520487785339
1.0939267873764038,7.888715458648221e-08,832.0625,0.9944787621498108
1.0937206745147705,1.0983378473383709e-07,3.63608980178833,0.994291365146637
1.093603253364563,1.0426576579902758e-07,56.31704330444336,0.9941846132278442
1.093245506286621,8.60135145330787e-08,77.27603149414062,0.9938594698905945
1.0923240184783936,5.88992676853195e-08,28.139577865600586,0.9930217862129211
1.0929237604141235,2.1442103559365933e-07,7.380141258239746,0.9935668706893921
1.0916839838027954,1.1686408640798618e-07,8.096602439880371,0.9924398064613342
1.09148371219635,9.870669259726128e-08,29.113445281982422,0.9922577738761902
1.0909062623977661,6.199535818041113e-08,0.17654462158679962,0.9917328357696533
1.0916296243667603,1.2352555245342955e-07,7.504101276397705,0.9923903942108154
1.0915946960449219,1.390428394643095e-07,29.401762008666992,0.9923586845397949
1.0916142463684082,1.1412694789214584e-07,1171.2540283203125,0.992376446723938
1.091193437576294,9.805027900711138e-08,0.04914378374814987,0.9919939041137695
1.0907517671585083,1.1330829607913984e-07,47.59038162231445,0.9915924072265625
1.0904194116592407,6.374249039708957e-08,5.1702775955200195,0.9912902116775513
1.0913457870483398,6.912645034162779e-08,75.65628051757812,0.9921323657035828
1.0913804769515991,7.445494532021257e-08,9.61327838897705,0.992163896560669
1.08909010887146,9.706522519081773e-08,21.519466400146484,0.990081787109375
1.0895724296569824,6.633582927406678e-08,37.34587097167969,0.9905202984809875
1.0888763666152954,5.409857806171203e-08,1293.8604736328125,0.989887535572052
1.0895593166351318,1.2203079791106575e-07,9.930099487304688,0.9905083775520325
1.0899616479873657,1.299701040125001e-07,1377.1754150390625,0.9908741116523743
1.089996099472046,7.001197843692353e-08,0.3689013123512268,0.9909054040908813
1.0892345905303955,1.696971310138906e-07,8.765134811401367,0.9902130961418152
1.088415503501892,1.2989508491045854e-07,14.67037582397461,0.989468514919281
1.0876771211624146,7.993691752972154e-08,17.266460418701172,0.9887972474098206
1.0879275798797607,1.0990400767241226e-07,39.461734771728516,0.9890249967575073
1.0894529819488525,1.3808518417590676e-07,52.886680603027344,0.990411639213562
1.0894185304641724,9.800690747852059e-08,11.862787246704102,0.9903804063796997
1.091228723526001,1.618682432535934e-07,0.14173680543899536,0.9920259714126587
1.088927984237671,1.7756241277311346e-07,23.100828170776367,0.9899343848228455
1.088103175163269,1.916230729648305e-07,45.139549255371094,0.9891844987869263
1.0880372524261475,7.71529897747314e-08,262.37841796875,0.989124596118927
1.0869756937026978,1.7907615301737678e-07,4.676039695739746,0.9881594777107239
1.0871987342834473,8.711280941042787e-08,0.5073139071464539,0.9883623719215393
1.0859081745147705,1.0055573795852979e-07,23.43100929260254,0.9871891736984253
1.0882551670074463,2.0239427556134615e-07,0.43012210726737976,0.9893226027488708
1.0874570608139038,6.544136965658254e-08,7.122796058654785,0.9885971546173096
1.0855810642242432,1.1166356017611179e-07,26.33292007446289,0.9868917465209961
1.0869534015655518,1.581218498358794e-07,617.2571411132812,0.9881393313407898
1.0847957134246826,1.2276640859454346e-07,23.263511657714844,0.9861778020858765
